logpressurec2,pressurec2,energy_densityc2,baryon_density 
2.40405435924,11.0679590188,652271.658292,652252.714416 
2.50311339476,12.2204819787,694359.342355,694338.425827 
2.60217243027,13.4930188608,739162.754616,739139.660018 
2.70123146578,14.8980668926,786857.131844,786831.632371 
2.80029050129,16.4494246562,837629.01857,837600.8638 
2.89934953681,18.1623276007,891676.996792,891645.910224 
2.99840857232,20.053597665,949212.462769,949178.139111 
3.09746760783,22.1418084812,1010460.45396,1010422.55612 
3.19652664334,24.4474677816,1075660.5293,1075618.68511 
3.29558567886,26.9932187987,1145067.70634,1145021.50486 
3.39464471437,29.8040626384,1218953.45883,1218902.44632 
3.49370374988,32.907603809,1297606.77868,1297550.45415 
3.59276278539,36.3343213167,1381335.30645,1381273.11677 
3.69182182091,40.1178679921,1470466.53491,1470397.86932 
3.79088085642,44.2954009847,1565349.09007,1565273.27423 
3.88993989193,48.9079466732,1666354.09512,1666270.38447 
3.98899892744,54.0008035735,1773876.62222,1773784.19465 
4.08805796296,59.6239872033,1888337.2381,1888235.18592 
4.18711699847,65.8327212703,2010183.64938,2010070.97035 
4.28617603398,72.6879800082,2139892.45406,2139768.0416 
4.38523506949,80.2570869885,2277971.00612,2277833.6384 
4.48429410501,88.6143762855,2424959.40041,2424807.7284 
4.58335314052,97.8419224908,2581432.58572,2581265.11987 
4.68241217603,108.030346745,2748002.61417,2747817.70986 
4.78147121154,119.279706701,2925321.03585,2925116.87717 
4.88053024706,131.700479166,3114081.448,3113856.02997 
4.97958928257,145.414645058,3315022.20877,3314773.31764 
5.07864831808,160.556887349,3528929.32613,3528654.5176 
5.1777073536,177.27591375,3756639.53326,3756336.10851 
5.27676638911,195.735917123,3999043.56248,3998708.54166 
5.37582542462,216.118187981,4257089.63053,4256719.72349 
5.47488446013,238.62289488,4531787.1488,4531378.72279 
5.57394349565,263.47105023,4824210.67317,4823759.71716 
5.67300253116,290.906680786,5135504.10872,5135006.19399 
5.77206156667,321.199224174,5466885.186,5466335.42267 
5.87112060218,354.646174956,5819650.22619,5819043.21519 
5.9701796377,391.576006244,6195179.21401,6194508.99406 
6.06923867321,432.351395543,6594941.19806,6594201.18712 
6.16829770872,477.372786501,7020500.03988,7019682.97049 
6.26735674423,527.082321559,7473520.53414,7472618.38212 
6.36641577975,581.968184102,7955774.92413,7954778.82968 
6.46547481526,642.569392777,8469149.83777,8468050.01853 
6.56453385077,709.481095037,9015653.6716,9014439.32655 
6.66359288628,783.360411922,9597424.45155,9596083.65495 
6.7626519218,864.932891462,10216738.2013,10215257.7855 
6.86171095731,954.999634072,10876017.8509,10874383.2773 
6.96076999282,1054.44515994,11577842.7212,11576037.937 
7.05982902833,1164.24609566,12324958.6199,12322965.9008 
