logpressurec2,pressurec2,energy_densityc2,baryon_density 
22.1583803784,4200126069.59,4.3866001044e+13,4.38649298566e+13 
22.162064883,4215629998.02,4.38988603234e+13,4.3897785182e+13 
22.1657493876,4231191156.11,4.39317442264e+13,4.39306651163e+13 
22.1694338922,4246809755.12,4.39646527715e+13,4.39635696781e+13 
22.1731183968,4262486007.07,4.39975859772e+13,4.39964988858e+13 
22.1768029014,4278220124.78,4.40305438621e+13,4.40294527579e+13 
22.1804874059,4294012321.85,4.40635264445e+13,4.40624313127e+13 
22.1841719105,4309862812.67,4.40965337431e+13,4.40954345689e+13 
22.1878564151,4325771812.42,4.41295657765e+13,4.41284625448e+13 
22.1915409197,4341739537.07,4.41626225631e+13,4.41615152591e+13 
22.1952254243,4357766203.4,4.41957041217e+13,4.41945927303e+13 
22.1989099289,4373852028.97,4.42288104707e+13,4.42276949768e+13 
22.2025944335,4389997232.16,4.42619416288e+13,4.42608220173e+13 
22.2062789381,4406202032.15,4.42950976147e+13,4.42939738704e+13 
22.2099634427,4422466648.93,4.43282784469e+13,4.43271505545e+13 
22.2136479473,4438791303.3,4.43614841441e+13,4.43603520883e+13 
22.2173324519,4455176216.88,4.43947147251e+13,4.43935784905e+13 
22.2210169565,4471621612.11,4.44279702084e+13,4.44268297796e+13 
22.2247014611,4488127712.23,4.44612506127e+13,4.44601059743e+13 
22.2283859657,4504694741.33,4.44945559569e+13,4.44934070933e+13 
22.2320704703,4521322924.32,4.45278862595e+13,4.45267331551e+13 
22.2357549749,4538012486.94,4.45612415395e+13,4.45600841786e+13 
22.2394394795,4554763655.74,4.45946218154e+13,4.45934601824e+13 
22.2431239841,4571576658.15,4.46280271061e+13,4.46268611851e+13 
22.2468084887,4588451722.41,4.46614574303e+13,4.46602872056e+13 
22.2504929933,4605389077.61,4.46949128069e+13,4.46937382625e+13 
22.2541774979,4622388953.67,4.47283932547e+13,4.47272143747e+13 
22.2578620025,4639451581.39,4.47618987924e+13,4.47607155608e+13 
22.2615465071,4656577192.41,4.4795429439e+13,4.47942418397e+13 
22.2652310117,4673766019.2,4.48289852132e+13,4.48277932302e+13 
22.2689155163,4691018295.12,4.4862566134e+13,4.4861369751e+13 
22.2726000209,4708334254.38,4.48961722203e+13,4.48949714211e+13 
22.2762845255,4725714132.05,4.49298034908e+13,4.49285982591e+13 
22.2799690301,4743158164.08,4.49634599646e+13,4.49622502841e+13 
22.2836535347,4760666587.28,4.49971416606e+13,4.49959275147e+13 
22.2873380393,4778239639.33,4.50308485977e+13,4.502962997e+13 
22.2910225439,4795877558.8,4.50645807948e+13,4.50633576689e+13 
22.2947070485,4813580585.14,4.5098338271e+13,4.50971106301e+13 
22.2983915531,4831348958.67,4.51321210452e+13,4.51308888727e+13 
22.3020760577,4849182920.61,4.51659291364e+13,4.51646924156e+13 
22.3057605623,4867082713.06,4.51997625636e+13,4.51985212777e+13 
22.3094450669,4885048579.04,4.52336213459e+13,4.5232375478e+13 
22.3131295715,4903080762.43,4.52675055023e+13,4.52662550355e+13 
22.3168140761,4921179508.03,4.53014150518e+13,4.53001599691e+13 
22.3204985807,4939345061.54,4.53353500135e+13,4.5334090298e+13 
22.3241830853,4957577669.57,4.53693104065e+13,4.5368046041e+13 
22.3278675899,4975877579.65,4.54032962499e+13,4.54020272173e+13 
22.3315520945,4994245040.19,4.54373075628e+13,4.54360338458e+13 
22.3352365991,5012680300.56,4.54713443644e+13,4.54700659457e+13 
22.3389211037,5031183611.01,4.55054066737e+13,4.5504123536e+13 
22.3426056083,5049755222.75,4.553949451e+13,4.55382066359e+13 
22.3462901129,5068395387.9,4.55736078924e+13,4.55723152643e+13 
22.3499746175,5087104359.49,4.56077468401e+13,4.56064494405e+13 
22.3536591221,5105882391.53,4.56419113723e+13,4.56406091836e+13 
22.3573436267,5124729738.93,4.56761015082e+13,4.56747945127e+13 
22.3610281313,5143646657.56,4.5710317267e+13,4.5709005447e+13 
22.3647126359,5162633404.23,4.5744558668e+13,4.57432420057e+13 
22.3683971405,5181690236.69,4.57788257305e+13,4.5777504208e+13 
22.3720816451,5200817413.64,4.58131184736e+13,4.5811792073e+13 
22.3757661497,5220015194.76,4.58474369168e+13,4.584610562e+13 
22.3794506543,5239283840.66,4.58817810793e+13,4.58804448683e+13 
22.3831351589,5258623612.93,4.59161509804e+13,4.5914809837e+13 
22.3868196635,5278034774.11,4.59505466394e+13,4.59492005455e+13 
22.3905041681,5297517587.73,4.59849680758e+13,4.5983617013e+13 
22.3941886727,5317072318.27,4.60194153088e+13,4.60180592589e+13 
22.3978731773,5336699231.21,4.60538883579e+13,4.60525273023e+13 
22.4015576819,5356398592.98,4.60883872423e+13,4.60870211628e+13 
22.4052421865,5376170671.02,4.61229119817e+13,4.61215408595e+13 
22.4089266911,5396015733.74,4.61574625952e+13,4.61560864118e+13 
22.4126111957,5415934050.56,4.61920391025e+13,4.61906578392e+13 
22.4162957003,5435925891.88,4.62266415229e+13,4.62252551609e+13 
22.4199802049,5455991529.1,4.62612698759e+13,4.62598783964e+13 
22.4236647095,5476131234.61,4.6295924181e+13,4.62945275652e+13 
22.4273492141,5496345281.84,4.63306044576e+13,4.63292026865e+13 
22.4310337187,5516633945.19,4.63653107254e+13,4.63639037799e+13 
22.4347182233,5536997500.11,4.64000430038e+13,4.63986308648e+13 
22.4384027279,5557436223.02,4.64348013123e+13,4.64333839607e+13 
22.4420872325,5577950391.41,4.64695856705e+13,4.6468163087e+13 
22.4457717371,5598540283.77,4.65043960979e+13,4.65029682633e+13 
22.4494562417,5619206179.61,4.65392326143e+13,4.6537799509e+13 
22.4531407463,5639948359.48,4.6574095239e+13,4.65726568438e+13 
22.4568252509,5660767104.98,4.66089839919e+13,4.66075402871e+13 
22.4605097555,5681662698.73,4.66438988924e+13,4.66424498585e+13 
22.4641942601,5702635424.4,4.66788399603e+13,4.66773855775e+13 
22.4678787647,5723685566.71,4.67138072151e+13,4.67123474638e+13 
22.4715632693,5744813411.43,4.67488006766e+13,4.67473355369e+13 
22.4752477739,5766019245.37,4.67838203645e+13,4.67823498165e+13 
22.4789322785,5787303356.42,4.68188662984e+13,4.68173903222e+13 
22.4826167831,5808666033.53,4.68539384981e+13,4.68524570736e+13 
22.4863012877,5830107566.7,4.68890369833e+13,4.68875500904e+13 
22.4899857923,5851628247.02,4.69241617737e+13,4.69226693923e+13 
22.4936702969,5873228366.64,4.69593128892e+13,4.69578149989e+13 
22.4973548015,5894908218.81,4.69944903494e+13,4.699298693e+13 
22.5010393061,5916668097.82,4.70296941742e+13,4.70281852052e+13 
22.5047238107,5938508299.09,4.70649243834e+13,4.70634098444e+13 
22.5084083153,5960429119.11,4.71001809969e+13,4.70986608672e+13 
22.5120928199,5982430855.48,4.71354640343e+13,4.71339382934e+13 
22.5157773245,6004513806.86,4.71707735157e+13,4.71692421428e+13 
22.5194618291,6026678273.07,4.72061094608e+13,4.72045724352e+13 
22.5231463337,6048924554.98,4.72414718896e+13,4.72399291903e+13 
22.5268308383,6071252954.61,4.7276860822e+13,4.72753124281e+13 
22.5305153429,6093663775.07,4.73122762778e+13,4.73107221683e+13 
22.5341998475,6116157320.62,4.7347718277e+13,4.73461584308e+13 
22.5378843521,6138733896.6,4.73831868395e+13,4.73816212355e+13 
22.5415688567,6161393809.52,4.74186819853e+13,4.74171106022e+13 
22.5452533613,6184137366.99,4.74542037344e+13,4.74526265509e+13 
22.5489378659,6206964877.77,4.74897521068e+13,4.74881691013e+13 
22.5526223705,6229876651.76,4.75253271224e+13,4.75237382736e+13 
22.5563068751,6252873000.0,4.75609288013e+13,4.75593340876e+13 
22.5599913797,6275954234.67,4.75965571635e+13,4.75949565632e+13 
22.5636758843,6299120669.12,4.7632212229e+13,4.76306057205e+13 
22.5673603889,6322372617.85,4.7667894018e+13,4.76662815794e+13 
22.5710448935,6345710396.51,4.77036025505e+13,4.77019841599e+13 
22.5747293981,6369134321.93,4.77393378466e+13,4.7737713482e+13 
22.5784139027,6392644712.11,4.77750999264e+13,4.77734695658e+13 
22.5820984073,6416241886.2,4.78108888101e+13,4.78092524313e+13 
22.5857829119,6439926164.57,4.78467045178e+13,4.78450620986e+13 
22.5894674165,6463697868.72,4.78825470695e+13,4.78808985877e+13 
22.5931519211,6487557321.39,4.79184164856e+13,4.79167619188e+13 
22.5968364257,6511504846.47,4.79543127862e+13,4.79526521119e+13 
22.6005209303,6535540769.06,4.79902359915e+13,4.79885691871e+13 
22.6042054349,6559665415.48,4.80261861218e+13,4.80245131647e+13 
22.6078899395,6583879113.22,4.80621631971e+13,4.80604840646e+13 
22.6115744441,6608182191.0,4.80981672379e+13,4.80964819072e+13 
22.6152589487,6632574978.75,4.81341982644e+13,4.81325067126e+13 
22.6189434533,6657057807.61,4.81702562968e+13,4.8168558501e+13 
22.6226279579,6681631009.96,4.82063413554e+13,4.82046372926e+13 
22.6263124625,6706294919.39,4.82424534606e+13,4.82407431075e+13 
22.6299969671,6731049870.73,4.82785926327e+13,4.82768759662e+13 
22.6336814717,6755896200.03,4.83147588919e+13,4.83130358887e+13 
22.6373659763,6780834244.61,4.83509522588e+13,4.83492228955e+13 
22.6410504809,6805864343.01,4.83871727536e+13,4.83854370067e+13 
22.6447349855,6830986835.03,4.84234203968e+13,4.84216782427e+13 
22.6484194901,6856202061.73,4.84596952087e+13,4.84579466238e+13 
22.6521039947,6881510365.41,4.84959972098e+13,4.84942421703e+13 
22.6557884993,6906912089.64,4.85323264205e+13,4.85305649026e+13 
