logpressurec2,pressurec2,energy_densityc2,baryon_density 
16.0715787804,9545484.56662,7.06713009985e+12,7.06712630312e+12 
16.4437137449,13848863.7139,7.85661072364e+12,7.85660521517e+12 
16.8158487094,20092330.0257,8.73428595152e+12,8.73427795959e+12 
17.187983674,29150530.6283,9.71000839212e+12,9.70999679711e+12 
17.5601186385,42292428.7439,1.07947314212e+13,1.07947145987e+13 
17.932253603,61359072.7341,1.20006322032e+13,1.20006077966e+13 
18.3043885675,89021508.5445,1.33412484796e+13,1.33412130696e+13 
18.6765235321,129154966.501,1.48316306727e+13,1.48315792988e+13 
19.0486584966,187381742.286,1.64885110323e+13,1.64884364975e+13 
19.4207934611,271858824.273,1.83304917502e+13,1.83303836128e+13 
19.7929284256,394420605.944,2.03782541964e+13,2.03780973073e+13 
20.1650633902,572236765.935,2.2654791683e+13,2.26545640636e+13 
20.5371983547,830217568.132,2.51856684545e+13,2.51853382175e+13 
20.9093333192,1204503540.26,2.7999307934e+13,2.79988288165e+13 
21.2814682837,1747528400.01,3.11273136418e+13,3.1126618524e+13 
21.6536032483,2535364493.97,3.46048266458e+13,3.46038181486e+13 
22.0257382128,3678379771.83,3.84709239351e+13,3.8469460778e+13 
22.3978731773,5336699231.21,4.27690627336e+13,4.27669399427e+13 
22.7700081418,7742636826.81,4.75475765339e+13,4.75444967274e+13 
23.1421431064,11233240329.8,5.28602295704e+13,5.28557612981e+13 
23.5142780709,16297508346.2,5.87668376229e+13,5.87603549243e+13 
23.8864130354,23644894126.5,6.53339645402e+13,6.5324559254e+13 
24.2585479999,34304692863.1,7.26357058144e+13,7.26220603539e+13 
24.6306829645,49770235643.3,8.07545730955e+13,8.0734775868e+13 
25.002817929,72208090183.9,8.97824969669e+13,8.97537745788e+13 
25.3749528935,1.04761575279e+11,9.98219699626e+13,9.97802986945e+13 
25.747087858,1.51991108295e+11,1.10987358213e+14,1.10926900337e+14 
26.1192228225,2.2051307399e+11,1.23406419016e+14,1.23318704988e+14 
26.4913577871,3.1992671378e+11,1.37222074116e+14,1.3709481608e+14 
26.8634927516,4.64158883361e+11,1.52594506111e+14,1.52409876488e+14 
27.2356277161,6.73415065775e+11,1.69703670442e+14,1.6943580447e+14 
27.6077626806,9.77009957299e+11,1.88752351182e+14,1.88363723519e+14 
27.9798976452,1.41747416293e+12,2.09969940011e+14,2.09406107812e+14 
28.3520326097,2.05651230835e+12,2.33617191304e+14,2.32799167322e+14 
28.7241675742,2.98364724028e+12,2.59992312118e+14,2.58805499381e+14 
29.0963025387,4.32876128108e+12,2.89438898526e+14,2.8771703645e+14 
29.4684375033,6.28029144183e+12,3.22356450243e+14,3.19858323187e+14 
29.8405724678,9.11162756115e+12,3.59214514232e+14,3.55590159603e+14 
30.2127074323,1.32194114847e+13,4.00571969205e+14,3.95313651204e+14 
30.5848423968,1.91791026167e+13,4.47103630655e+14,4.39474711568e+14 
30.9569773614,2.78255940221e+13,4.99637323292e+14,4.88569067927e+14 
31.3291123259,4.0370172586e+13,5.65096453675e+14,5.4853193991e+14 
31.7012472904,5.85702081806e+13,6.4259131498e+14,6.17783745169e+14 
32.0733822549,8.49753435909e+13,7.3264325982e+14,6.95778546383e+14 
32.4455172195,1.23284673944e+14,8.38087943639e+14,7.83620141178e+14 
32.817652184,1.78864952906e+14,9.62682707078e+14,8.82551680922e+14 
33.1897871485,2.5950242114e+14,1.1114770638e+15,9.93973264046e+14 
33.561922113,3.76493580679e+14,1.28917159194e+15,1.11794746554e+15 
33.9340570776,5.46227721768e+14,1.50650453004e+15,1.25729329131e+15 
34.3061920421,7.92482898354e+14,1.77646398249e+15,1.41400778578e+15 
34.6783270066,1.1497569954e+15,2.11712244821e+15,1.59025585524e+15 
35.0504619711,1.6681005372e+15,2.55399540827e+15,1.78847224928e+15 
35.4225969357,2.42012826479e+15,3.12330900945e+15,2.01139519524e+15 
35.7947319002,3.51119173422e+15,3.87672996655e+15,2.26210422502e+15 
36.1668668647,5.09413801482e+15,4.888215529e+15,2.54406271675e+15 
36.5390018292,7.39072203353e+15,6.26393776352e+15,2.86116573904e+15 
36.9111367938,1.07226722201e+16,8.1566664168e+15,3.21779385875e+15 
37.2832717583,1.55567614393e+16,1.07866184737e+16,3.61887365564e+15 
37.6554067228,2.25701971963e+16,1.44716876002e+16,4.06994577974e+15 
38.0275416873,3.27454916288e+16,1.96712797386e+16,4.57724149175e+15 
38.3996766519,4.7508101621e+16,2.70498861381e+16,5.14776874378e+15 
38.7718116164,6.89261210435e+16,3.75692889208e+16,5.78940898949e+15 
39.1439465809,1e+17,5.26223040605e+16,6.51102606117e+15 
