logpressurec2,pressurec2,energy_densityc2,baryon_density 
33.9340570776,5.46227721768e+14,1.86449941632e+15,1.48851669778e+15 
34.3061920421,7.92482898354e+14,2.11061869035e+15,1.63364523822e+15 
34.6783270066,1.1497569954e+15,2.40973740468e+15,1.7929236322e+15 
35.0504619711,1.6681005372e+15,2.78009837818e+15,1.96773147297e+15 
35.4225969357,2.42012826479e+15,3.43085292473e+15,2.23408564352e+15 
35.7947319002,3.51119173422e+15,4.33355519831e+15,2.55164278406e+15 
36.1668668647,5.09413801482e+15,5.55167871465e+15,2.91433809457e+15 
36.5390018292,7.39072203353e+15,7.21441236422e+15,3.32858759953e+15 
36.9111367938,1.07226722201e+16,9.50733754517e+15,3.80171930923e+15 
37.2832717583,1.55567614393e+16,1.26975886285e+16,4.34210285114e+15 
37.6554067228,2.25701971963e+16,1.71703191156e+16,4.95929752732e+15 
38.0275416873,3.27454916288e+16,2.3481565109e+16,5.66422141707e+15 
38.3996766519,4.7508101621e+16,3.24348924083e+16,6.469344516e+15 
38.7718116164,6.89261210435e+16,4.51925426469e+16,7.38890932839e+15 
39.1439465809,1e+17,6.3436623715e+16,8.43918281492e+15 
